Date,Adj Close,Close,High,Low,Open,Volume
2008-01-03,2419.0400390625,2419.0400390625,2429.14990234375,2405.050048828125,2405.050048828125,386100
2008-01-04,2382.4599609375,2382.4599609375,2419.280029296875,2379.510009765625,2419.0400390625,475800
2008-01-07,2382.070068359375,2382.070068359375,2397.139892578125,2367.320068359375,2382.4599609375,546100
2008-01-08,2365.9599609375,2365.9599609375,2406.550048828125,2364.969970703125,2382.070068359375,512500
2008-01-09,2383.800048828125,2383.800048828125,2383.8701171875,2356.5,2365.93994140625,491300
2008-01-10,2416.449951171875,2416.449951171875,2416.659912109375,2375.090087890625,2383.800048828125,512800
2008-01-11,2362.199951171875,2362.199951171875,2416.449951171875,2324.590087890625,2416.449951171875,439100
2008-01-14,2367.280029296875,2367.280029296875,2375.0400390625,2359.7900390625,2362.199951171875,440400
2008-01-15,2313.5,2313.5,2368.719970703125,2301.949951171875,2368.659912109375,470500
2008-01-16,2289.280029296875,2289.280029296875,2313.5,2092.550048828125,2313.5,581500
2008-01-17,2246.56005859375,2246.56005859375,2307.8701171875,2242.739990234375,2289.280029296875,718500
2008-01-18,2239.090087890625,2239.090087890625,2276.43994140625,2228.75,2246.56005859375,749600
2008-01-22,2172.320068359375,2172.320068359375,2239.06005859375,2134.300048828125,2239.06005859375,851000
2008-01-23,2145.43994140625,2145.43994140625,2172.3798828125,1399.6500244140625,2172.3798828125,591600
2008-01-24,2183.18994140625,2183.18994140625,2203.3701171875,2145.43994140625,2145.43994140625,612800
2008-01-25,2195.070068359375,2195.070068359375,2232.0400390625,2183.18994140625,2183.18994140625,417100
2008-01-28,2198.419921875,2198.419921875,2199.06005859375,2167.18994140625,2195.050048828125,541300
2008-01-29,2214.81005859375,2214.81005859375,2216.25,2194.0400390625,2198.419921875,395500
2008-01-30,2209.68994140625,2209.68994140625,2240.56005859375,2202.64990234375,2214.81005859375,467500
2008-01-31,2215.320068359375,2215.320068359375,2232.989990234375,2187.570068359375,2209.800048828125,572100
2008-02-01,2257.280029296875,2257.280029296875,2258.75,2215.320068359375,2215.320068359375,411600
2008-02-04,2256.919921875,2256.919921875,2262.550048828125,2242.070068359375,2257.280029296875,419800
2008-02-05,2210.300048828125,2210.300048828125,2256.919921875,2204.75,2256.919921875,462500
2008-02-06,2212.72998046875,2212.72998046875,2232.320068359375,2208.5,2210.300048828125,402700
2008-02-07,2207.340087890625,2207.340087890625,2212.72998046875,2186.030029296875,2212.72998046875,414100
2008-02-08,2229.9599609375,2229.9599609375,2238.9599609375,2207.340087890625,2207.340087890625,352900
2008-02-11,2246.610107421875,2246.610107421875,2250.47998046875,2221.510009765625,2229.9599609375,415800
2008-02-12,2245.18994140625,2245.18994140625,2267.9599609375,2239.139892578125,2246.610107421875,388300
2008-02-13,2274.239990234375,2274.239990234375,2276.89990234375,2245.0400390625,2245.18994140625,342400
2008-02-14,2263.10009765625,2263.10009765625,2285.570068359375,2258.679931640625,2274.239990234375,364200
2008-02-15,2244.5,2244.5,2263.469970703125,2231.489990234375,2263.10009765625,391900
2008-02-19,2246.989990234375,2246.989990234375,2267.580078125,2243.889892578125,2244.489990234375,384500
2008-02-20,2264.360107421875,2264.360107421875,2264.7099609375,2235.639892578125,2246.989990234375,364800
2008-02-21,2258.18994140625,2258.18994140625,2280.2099609375,2250.97998046875,2264.360107421875,413600
2008-02-22,2277.909912109375,2277.909912109375,2277.919921875,2250.449951171875,2258.18994140625,352300
2008-02-25,2306.909912109375,2306.909912109375,2306.909912109375,2273.510009765625,2277.89990234375,474100
2008-02-26,2347.81005859375,2347.81005859375,2354.760009765625,2305.820068359375,2306.909912109375,488900
2008-02-27,2354.659912109375,2354.659912109375,2371.25,2347.800048828125,2347.81005859375,477600
2008-02-28,2364.2900390625,2364.2900390625,2367.889892578125,2349.2099609375,2354.659912109375,385600
2008-02-29,2326.60009765625,2326.60009765625,2365.159912109375,2320.25,2364.2900390625,470700
2008-03-03,2322.110107421875,2322.110107421875,2337.070068359375,2303.8798828125,2326.590087890625,426000
2008-03-04,2313.739990234375,2313.739990234375,2322.110107421875,2292.139892578125,2322.110107421875,487400
2008-03-05,2317.43994140625,2317.43994140625,2320.27001953125,2291.3798828125,2313.760009765625,428000
2008-03-06,2303.43994140625,2303.43994140625,2322.9599609375,2301.77001953125,2317.43994140625,476600
2008-03-07,2272.590087890625,2272.590087890625,2303.449951171875,2256.6201171875,2303.449951171875,570900
2008-03-10,2257.81005859375,2257.81005859375,2289.360107421875,2249.22998046875,2272.590087890625,496800
2008-03-11,2299.35009765625,2299.35009765625,2299.489990234375,2257.820068359375,2257.820068359375,519300
2008-03-12,2306.39990234375,2306.39990234375,2322.10009765625,2299.389892578125,2299.389892578125,366300
2008-03-13,2339.10009765625,2339.10009765625,2341.989990234375,2306.39990234375,2306.39990234375,506700
2008-03-14,2285.610107421875,2285.610107421875,2339.10009765625,1973.3900146484375,2339.10009765625,505100
2008-03-17,2228.050048828125,2228.050048828125,2285.610107421875,2201.419921875,2285.610107421875,521900
